calle,x0,y0,x1,y1,mano,regla,hInicio,hFin
QUINTANA-58.4793056042709,-34.5460943639967,-58.4796289608378,-34.5454362205687,derecho,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4793679215927,-34.5461140762378,-58.4796912777452,-34.5454559326471,izquierdo,PERMITIDO ESTACIONAR,0,24
WASHINGTON-58.4765760397285,-34.5612828432633,-58.4766249902128,-34.5612148996481,izquierdo,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4797701894678,-34.5452910105566,-58.4800936073366,-34.5446327531251,izquierdo,PERMITIDO ESTACIONAR,0,24
WASHINGTON-58.477249726115,-34.5603609571831,-58.4773554254993,-34.5602169948211,izquierdo,PERMITIDO ESTACIONAR,0,24
WASHINGTON-58.477969726589,-34.559377555589,-58.4786371983923,-34.5584675377682,izquierdo,PERMITIDO ESTACIONAR,0,24
WASHINGTON-58.47882184301,-34.5582168446119,-58.4796526213813,-34.5571262409483,izquierdo,PERMITIDO ESTACIONAR,0,24
NUÃEZ-58.4797060871912,-34.5569009800851,-58.479545061145,-34.556810752894,izquierdo,PROHIBIDO ESTACIONAR,0,24
WASHINGTON-58.4799381733224,-34.5566114493109,-58.4797135261548,-34.556906411809,izquierdo,PROHIBIDO ESTACIONAR,0,24
NUÃEZ-58.4805722071599,-34.5573898731129,-58.4805603069475,-34.5573832002318,izquierdo,PROHIBIDO ESTACIONAR,0,24
WASHINGTON-58.4803606285455,-34.5561982852839,-58.4805921531878,-34.555894343133,izquierdo,PROHIBIDO ESTACIONAR,0,24
NUÃEZ-58.4793386748761,-34.556700867583,-58.4789087371026,-34.5564600164295,izquierdo,PROHIBIDO ESTACIONAR,0,24
QUINTANA-58.4801765342188,-34.544468710192,-58.4803425723263,-34.5441308098387,izquierdo,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.480583063132,-34.5436426459284,-58.480906943842,-34.5429797099274,izquierdo,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4809861743828,-34.5428133652097,-58.4813116820131,-34.5421471601225,izquierdo,PERMITIDO ESTACIONAR,0,24
PINTO-58.4823098500792,-34.543249503741,-58.4827483224117,-34.5426720681869,derecho,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4797092479158,-34.5452713954275,-58.4800326661887,-34.5446131381551,derecho,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4801147018579,-34.5444488509904,-58.4802807401759,-34.54411095072,derecho,PERMITIDO ESTACIONAR,0,24
NUÃEZ-58.4787567603309,-34.556372480651,-58.4780313283268,-34.5559660822086,izquierdo,PROHIBIDO ESTACIONAR,0,24
QUINTANA-58.4805210480896,-34.543622810839,-58.4808449292146,-34.5429598750003,derecho,PERMITIDO ESTACIONAR,0,24
ZAPIOLA-58.479990314684,-34.5424857724519,-58.4803065043928,-34.5418341631962,izquierdo,PERMITIDO ESTACIONAR,0,24
QUINTANA-58.4809244768968,-34.5427933243099,-58.4812499849408,-34.5421271193849,derecho,PERMITIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4736907475155,-34.5519513564755,-58.4743811886584,-34.5523332202087,derecho,PERMITIDO ESTACIONAR,0,24
ZAPIOLA-58.4799110261024,-34.5424597847321,-58.4802272163311,-34.5418081756788,derecho,PERMITIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4728218880457,-34.5514716591767,-58.4735172923533,-34.5518563444063,derecho,PERMITIDO ESTACIONAR,0,24
NUÃEZ-58.4778505358642,-34.5558618415968,-58.4771149655403,-34.555449748611,izquierdo,PROHIBIDO ESTACIONAR,0,24
ARGELIA-58.4781941800849,-34.5415418219973,-58.4789967373388,-34.5418088267832,izquierdo,PERMITIDO ESTACIONAR,0,24
ARGELIA-58.4782193403643,-34.5414903695935,-58.4790218972046,-34.5417573742165,derecho,PERMITIDO ESTACIONAR,0,24
QUESADA-58.4735123948504,-34.5597331924127,-58.4730993997616,-34.5595135244747,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDE-58.4727494671323,-34.5592274500904,-58.4733351622523,-34.5584936404908,izquierdo,PROHIBIDO ESTACIONAR,0,24
QUESADA-58.4729646243561,-34.5594290801116,-58.4727091028859,-34.5592931533856,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDE-58.4734745750402,-34.558321655397,-58.4734884498825,-34.5583042803082,izquierdo,PROHIBIDO ESTACIONAR,0,24
NUÃEZ-58.4769341278137,-34.5553454645137,-58.4762059895415,-34.5549374779558,izquierdo,PROHIBIDO ESTACIONAR,0,24
PAZ, GRAL. AV.-58.479332676018,-34.5411092995196,-58.4785567331583,-34.5407770525008,derecho,PROHIBIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4719777457218,-34.5510046322489,-58.4726497171256,-34.5513763660614,derecho,PERMITIDO ESTACIONAR,0,24
CONDE-58.475403984934,-34.5557372452208,-58.4749950100745,-34.5562782551591,izquierdo,PROHIBIDO ESTACIONAR,0,24
PAZ, GRAL. AV.-58.4783675245731,-34.5406938933936,-58.478346986727,-34.5406850948529,derecho,PROHIBIDO ESTACIONAR,0,24
MOLDES-58.474874022014,-34.5436475129189,-58.4751735766012,-34.5430065104619,izquierdo,PERMITIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4711236947745,-34.5505335019854,-58.4718083924547,-34.5509122257221,derecho,PERMITIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4733840628916,-34.5443118374271,-58.4730521309138,-34.544937308817,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4733840628916,-34.5443118374271,-58.4730521309138,-34.544937308817,derecho,PROHIBIDO ESTACIONAR,7,21
CONDE-58.4748584568997,-34.5564629048717,-58.4741713478755,-34.5573718336409,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4738214458994,-34.5434849157085,-58.4737602329351,-34.543610358005,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4738214458994,-34.5434849157085,-58.4737602329351,-34.543610358005,derecho,PROHIBIDO ESTACIONAR,7,21
TAMBORINI, JOSE PASCUAL-58.4716216420612,-34.5562398729246,-58.4722463226649,-34.5565710475463,izquierdo,PERMITIDO ESTACIONAR,0,24
CONDE-58.4759853311679,-34.5549868633566,-58.4755770241608,-34.5555092591437,izquierdo,PROHIBIDO ESTACIONAR,0,24
FREIRE, RAMON, CAP. GRAL.-58.475287269355,-34.5543262941371,-58.4759671930164,-34.5534282328733,izquierdo,PROHIBIDO ESTACIONAR,0,24
MALHARRO, MARTIN A.-58.4749082334035,-34.5414235765491,-58.4757143189558,-34.5416875039093,izquierdo,PERMITIDO ESTACIONAR,0,24
NUÃEZ-58.4760233289256,-34.5548365652783,-58.4752999665413,-34.5544312770718,izquierdo,PROHIBIDO ESTACIONAR,0,24
CONDE-58.4768201098933,-34.5539008858096,-58.4762598979754,-34.5546359251295,izquierdo,PROHIBIDO ESTACIONAR,0,24
MOLDES-58.4756012204022,-34.5420522453238,-58.47576396136,-34.5417229247744,derecho,PERMITIDO ESTACIONAR,0,24
MALHARRO, MARTIN A.-58.4749332265992,-34.5413726051951,-58.475739311739,-34.5416365323926,derecho,PERMITIDO ESTACIONAR,0,24
MOLDES-58.4758050640018,-34.5416401582681,-58.4759694368566,-34.5413074568886,derecho,PERMITIDO ESTACIONAR,0,24
MALHARRO, MARTIN A.-58.4759009185129,-34.5417487752323,-58.4765990908384,-34.541977439334,izquierdo,PERMITIDO ESTACIONAR,0,24
MOLDES-58.4756831751851,-34.5420790915723,-58.4758459158723,-34.5417497709151,izquierdo,PERMITIDO ESTACIONAR,0,24
TAMBORINI, JOSE PASCUAL-58.472324893381,-34.5566132303761,-58.4725119818409,-34.5567124155406,izquierdo,PERMITIDO ESTACIONAR,0,24
PINTO-58.4724472978321,-34.5564666268767,-58.4730827069994,-34.5555086782286,izquierdo,PROHIBIDO ESTACIONAR,0,24
MOLDES-58.4758862150447,-34.5416667269374,-58.4760505876288,-34.5413340254502,izquierdo,PERMITIDO ESTACIONAR,0,24
MALHARRO, MARTIN A.-58.475925860325,-34.5416978435947,-58.4766240322933,-34.5419265075558,derecho,PERMITIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4746169086866,-34.5418685702427,-58.4742951606962,-34.542528278148,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4746169086866,-34.5418685702427,-58.4742951606962,-34.542528278148,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.474829477516,-34.5414165893439,-58.47474902894,-34.5415896759414,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.474829477516,-34.5414165893439,-58.47474902894,-34.5415896759414,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.47502974118,-34.5410003972653,-58.4748741483341,-34.5413354064826,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.47502974118,-34.5410003972653,-58.4748741483341,-34.5413354064826,derecho,PROHIBIDO ESTACIONAR,7,21
PAZ, GRAL. AV.-58.4773186915352,-34.5402257838319,-58.4763357700581,-34.5397927344754,derecho,PROHIBIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4702728794167,-34.5500627975897,-58.4709530751372,-34.550439103817,derecho,PERMITIDO ESTACIONAR,0,24
AMENABAR-58.4724657111124,-34.5457656757784,-58.4726998578626,-34.5452735243444,derecho,PERMITIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.469419809272,-34.5495899699858,-58.4701035381904,-34.5499681963369,derecho,PERMITIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.471960733531,-34.5457170203449,-58.4712358266592,-34.5461901254001,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.471960733531,-34.5457170203449,-58.4712358266592,-34.5461901254001,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.4726621939977,-34.5452682120106,-58.4725478976765,-34.5453349487117,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4726621939977,-34.5452682120106,-58.4725478976765,-34.5453349487117,derecho,PROHIBIDO ESTACIONAR,7,21
NUÃEZ-58.4751128442907,-34.5543353867872,-58.4743736235358,-34.5539211929769,izquierdo,PROHIBIDO ESTACIONAR,0,24
NUÃEZ-58.4742158702942,-34.5538281753849,-58.4739594296171,-34.5536844857448,izquierdo,PROHIBIDO ESTACIONAR,0,24
VILELA-58.4705457652861,-34.5461446311557,-58.4707603939302,-34.5462186079141,izquierdo,PERMITIDO ESTACIONAR,0,24
VILELA-58.4705977270684,-34.5460813892286,-58.4708198943721,-34.5461579642909,derecho,PROHIBIDO ESTACIONAR,0,24
LARRALDE, CRISOLOGO AV.-58.4683375998322,-34.5489789185875,-58.4684199452731,-34.5490397851593,derecho,PERMITIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4700394673743,-34.5470202096412,-58.4697251760664,-34.5472364806949,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4700394673743,-34.5470202096412,-58.4697251760664,-34.5472364806949,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.4708619301882,-34.5464530880266,-58.4702437573258,-34.5468814501762,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4708619301882,-34.5464530880266,-58.4702437573258,-34.5468814501762,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.4701956284901,-34.5466570746717,-58.4702268274766,-34.5466483863329,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4701956284901,-34.5466570746717,-58.4702268274766,-34.5466483863329,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.470898929349,-34.5461227049275,-58.4716641442646,-34.5456055596824,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.470898929349,-34.5461227049275,-58.4716641442646,-34.5456055596824,derecho,PROHIBIDO ESTACIONAR,7,21
SAN ISIDRO LABRADOR AV.-58.4718498863136,-34.5454854370456,-58.4723536895111,-34.5451522748243,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4718498863136,-34.5454854370456,-58.4723536895111,-34.5451522748243,derecho,PROHIBIDO ESTACIONAR,7,21
CABILDO AV.-58.4683590553186,-34.5489490187232,-58.4683636350763,-34.5489432987504,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4690726822676,-34.5480523821943,-58.4692979601477,-34.5477697232326,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.470206563903,-34.5465910209277,-58.4705446839835,-34.5461441508252,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4706367513275,-34.5460127511871,-58.4711020721937,-34.5453831294531,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4712022834693,-34.5452490928849,-58.4716218477994,-34.5446813890646,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4717274003486,-34.5445386292359,-58.4721728946923,-34.543936554615,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4722880546537,-34.5437813630132,-58.4727664211643,-34.5431349445957,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4728762695491,-34.5429846550284,-58.4733115362927,-34.5423964927438,izquierdo,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4734227912307,-34.5422470601895,-58.4738630195826,-34.5416521347235,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4743439318211,-34.5416091545104,-58.4746783816351,-34.5409484210966,derecho,PERMITIDO ESTACIONAR,22,6
SAN ISIDRO LABRADOR AV.-58.4743439318211,-34.5416091545104,-58.4746783816351,-34.5409484210966,derecho,PROHIBIDO ESTACIONAR,7,21
FERNANDEZ DE LA CRUZ, F., GRAL. AV.-58.4376104053688,-34.6547931746328,-58.4382237458894,-34.6552636883556,derecho,PROHIBIDO ESTACIONAR,0,24
FERNANDEZ DE LA CRUZ, F., GRAL. AV.-58.432384441196,-34.6511850291144,-58.4330348546272,-34.6517272842728,derecho,PROHIBIDO ESTACIONAR,0,24
CABILDO AV.-58.4687271196295,-34.5485482708721,-58.4688853537864,-34.5483483961476,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4708642330062,-34.5463597195053,-58.4701352261246,-34.5468586516738,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4700771460301,-34.5467974385675,-58.4701565692186,-34.5467648419386,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4718513500908,-34.5457202268262,-58.4711752140059,-34.5461615016003,izquierdo,PROHIBIDO ESTACIONAR,0,24
SAN ISIDRO LABRADOR AV.-58.4710072425661,-34.5461209356093,-58.471731072054,-34.5456317588335,izquierdo,PROHIBIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.433221147037,-34.6503531139814,-58.4346366106482,-34.650436056709,derecho,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.433221147037,-34.6503531139814,-58.4346366106482,-34.650436056709,derecho,PROHIBIDO ESTACIONAR,7,21
MORENO, PERITO AV.-58.4391634886537,-34.6506677935746,-58.4405439797188,-34.6507351399331,derecho,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.4391634886537,-34.6506677935746,-58.4405439797188,-34.6507351399331,derecho,PROHIBIDO ESTACIONAR,7,21
VARELA AV.-58.4404772901304,-34.6537863415085,-58.4413810084051,-34.6530823899071,derecho,PERMITIDO ESTACIONAR,22,6
VARELA AV.-58.4404772901304,-34.6537863415085,-58.4413810084051,-34.6530823899071,derecho,PROHIBIDO ESTACIONAR,7,21
VARELA AV.-58.4395518305417,-34.6545069230005,-58.4402857020953,-34.6539353416512,derecho,PERMITIDO ESTACIONAR,22,6
VARELA AV.-58.4395518305417,-34.6545069230005,-58.4402857020953,-34.6539353416512,derecho,PROHIBIDO ESTACIONAR,7,21
VARELA AV.-58.4385074626583,-34.6553642112659,-58.4388331502141,-34.6550676444117,derecho,PERMITIDO ESTACIONAR,22,6
VARELA AV.-58.4385074626583,-34.6553642112659,-58.4388331502141,-34.6550676444117,derecho,PROHIBIDO ESTACIONAR,7,21
ASAMBLEA AV.-58.4538265033584,-34.6437078368094,-58.4530288271238,-34.6429559675614,derecho,PERMITIDO ESTACIONAR,0,24
VARELA AV.-58.4417755195951,-34.6527774437481,-58.4425945481221,-34.6521395429611,derecho,PERMITIDO ESTACIONAR,22,6
VARELA AV.-58.4417755195951,-34.6527774437481,-58.4425945481221,-34.6521395429611,derecho,PROHIBIDO ESTACIONAR,7,21
MORENO, PERITO AV.-58.4430408039125,-34.6511829012965,-58.4427635608296,-34.651131964279,derecho,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.4430408039125,-34.6511829012965,-58.4427635608296,-34.651131964279,derecho,PROHIBIDO ESTACIONAR,7,21
RIVERA INDARTE AV.-58.4420266274067,-34.649651924488,-58.4412700101265,-34.6502666889582,derecho,PERMITIDO ESTACIONAR,0,24
RIVERA INDARTE AV.-58.4418651406222,-34.6495628965627,-58.4409672793557,-34.65029246432,izquierdo,PERMITIDO ESTACIONAR,22,6
RIVERA INDARTE AV.-58.4418651406222,-34.6495628965627,-58.4409672793557,-34.65029246432,izquierdo,PROHIBIDO ESTACIONAR,7,21
MORENO, PERITO AV.-58.4351233572303,-34.6504501028295,-58.4384667668183,-34.6506429887966,derecho,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.4351233572303,-34.6504501028295,-58.4384667668183,-34.6506429887966,derecho,PROHIBIDO ESTACIONAR,7,21
MORENO, PERITO AV.-58.4407974050142,-34.6507593198571,-58.441752293411,-34.6507877737875,derecho,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.4407974050142,-34.6507593198571,-58.441752293411,-34.6507877737875,derecho,PROHIBIDO ESTACIONAR,7,21
RIESTRA AV.-58.4421476782645,-34.6496292185174,-58.442634718373,-34.649847455079,izquierdo,PERMITIDO ESTACIONAR,22,6
RIESTRA AV.-58.4421476782645,-34.6496292185174,-58.442634718373,-34.649847455079,izquierdo,PROHIBIDO ESTACIONAR,7,21
SIN NOMBRE OFICIAL (ALT. TORRES Y TENORIO 2500)-58.4356596784165,-34.6489726236969,-58.4361071227688,-34.649348546451,izquierdo,PERMITIDO ESTACIONAR,0,24
MATANZA-58.4383200345415,-34.6479033253524,-58.4373390440697,-34.6487095223072,izquierdo,PERMITIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.443823085695,-34.6508399946889,-58.4438528289576,-34.6508911531005,derecho,PROHIBIDO ESTACIONAR,0,24
RIVERA INDARTE AV.-58.4524255370281,-34.6422371591051,-58.4521421020698,-34.642486233628,derecho,PERMITIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.4428134803903,-34.6510317197593,-58.4427906375647,-34.6509967416826,derecho,PROHIBIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.4438224908298,-34.6508280973838,-58.4444054587763,-34.6509649163916,izquierdo,PROHIBIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.4443983203933,-34.6510047723635,-58.4438094037943,-34.6510850791724,izquierdo,PROHIBIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.4421617460208,-34.65086753695,-58.4425650646613,-34.650813285239,izquierdo,PROHIBIDO ESTACIONAR,0,24
MORENO, PERITO AV.-58.4428070696383,-34.6510359436365,-58.4421547981328,-34.6508838520977,izquierdo,PROHIBIDO ESTACIONAR,0,24
RIESTRA AV.-58.4374057525954,-34.6475124805886,-58.4382653475401,-34.6478961443212,izquierdo,PERMITIDO ESTACIONAR,22,6
RIESTRA AV.-58.4374057525954,-34.6475124805886,-58.4382653475401,-34.6478961443212,izquierdo,PROHIBIDO ESTACIONAR,7,21
BONORINO, ESTEBAN, CNEL. AV.-58.4459580977762,-34.6446935968995,-58.4459220810702,-34.6447218261707,derecho,PERMITIDO ESTACIONAR,22,6
BONORINO, ESTEBAN, CNEL. AV.-58.4459580977762,-34.6446935968995,-58.4459220810702,-34.6447218261707,derecho,PROHIBIDO ESTACIONAR,7,21
CASTAÃARES AV.-58.4462240269065,-34.6447004013511,-58.4472986513166,-34.6456639351622,izquierdo,PERMITIDO ESTACIONAR,22,6
CASTAÃARES AV.-58.4462240269065,-34.6447004013511,-58.4472986513166,-34.6456639351622,izquierdo,PROHIBIDO ESTACIONAR,7,21
BONORINO, ESTEBAN, CNEL. AV.-58.4449738472441,-34.645480915391,-58.4444899115269,-34.6458741425077,derecho,PERMITIDO ESTACIONAR,22,6
BONORINO, ESTEBAN, CNEL. AV.-58.4449738472441,-34.645480915391,-58.4444899115269,-34.6458741425077,derecho,PROHIBIDO ESTACIONAR,7,21
CASTAÃARES AV.-58.4474514113678,-34.6458044710465,-58.4481789309714,-34.6464567939513,izquierdo,PERMITIDO ESTACIONAR,22,6
CASTAÃARES AV.-58.4474514113678,-34.6458044710465,-58.4481789309714,-34.6464567939513,izquierdo,PROHIBIDO ESTACIONAR,7,21
CASTAÃARES AV.-58.4482959065303,-34.6465644509592,-58.4489071918953,-34.6471125291251,izquierdo,PERMITIDO ESTACIONAR,22,6
CASTAÃARES AV.-58.4482959065303,-34.6465644509592,-58.4489071918953,-34.6471125291251,izquierdo,PROHIBIDO ESTACIONAR,7,21
VARELA AV.-58.4489075414619,-34.6473800656171,-58.4469532694226,-34.6489544934751,izquierdo,PERMITIDO ESTACIONAR,22,6
VARELA AV.-58.4489075414619,-34.6473800656171,-58.4469532694226,-34.6489544934751,izquierdo,PROHIBIDO ESTACIONAR,7,21
BALBASTRO-58.4512663647966,-34.6455892868856,-58.4515143322021,-34.6457118662774,derecho,PERMITIDO ESTACIONAR,0,24
VARELA AV.-58.455142676361,-34.6425856962751,-58.4543927701425,-34.643277762345,izquierdo,PERMITIDO ESTACIONAR,0,24
ASAMBLEA AV.-58.4532405766563,-34.6430452166972,-58.4530570925199,-34.6428722422142,izquierdo,PERMITIDO ESTACIONAR,22,6
ASAMBLEA AV.-58.4532405766563,-34.6430452166972,-58.4530570925199,-34.6428722422142,izquierdo,PROHIBIDO ESTACIONAR,7,21
ASAMBLEA AV.-58.4534402387918,-34.6432348104829,-58.4532818364098,-34.6430855568789,izquierdo,PERMITIDO ESTACIONAR,22,6
ASAMBLEA AV.-58.4534402387918,-34.6432348104829,-58.4532818364098,-34.6430855568789,izquierdo,PROHIBIDO ESTACIONAR,7,21
MORENO, PERITO AV.-58.4317554182361,-34.6504651507331,-58.4327994033196,-34.6505232485112,izquierdo,PERMITIDO ESTACIONAR,22,6
MORENO, PERITO AV.-58.4317554182361,-34.6504651507331,-58.4327994033196,-34.6505232485112,izquierdo,PROHIBIDO ESTACIONAR,7,21
BONORINO, ESTEBAN, CNEL. AV.-58.4429700231219,-34.6471064317151,-58.4421468355526,-34.6477678179231,derecho,PERMITIDO ESTACIONAR,22,6
BONORINO, ESTEBAN, CNEL. AV.-58.4429700231219,-34.6471064317151,-58.4421468355526,-34.6477678179231,derecho,PROHIBIDO ESTACIONAR,7,21
NUÃEZ-58.4735310830962,-34.553446518753,-58.4728426111817,-34.5530631853064,izquierdo,PROHIBIDO ESTACIONAR,0,24
VARELA AV.-58.4544551242252,-34.6432202867276,-58.4541395526719,-34.6435115604512,izquierdo,PERMITIDO ESTACIONAR,0,24
BONORINO, ESTEBAN, CNEL. AV.-58.4439383780485,-34.6463286517016,-58.4430166501716,-34.6470672536699,derecho,PERMITIDO ESTACIONAR,22,6
BONORINO, ESTEBAN, CNEL. AV.-58.4439383780485,-34.6463286517016,-58.4430166501716,-34.6470672536699,derecho,PROHIBIDO ESTACIONAR,7,21
CASTAÃARES AV.-58.4485079719137,-34.6465042841106,-58.4491192582331,-34.6470523612191,derecho,PERMITIDO ESTACIONAR,22,6
CASTAÃARES AV.-58.4485079719137,-34.6465042841106,-58.4491192582331,-34.6470523612191,derecho,PROHIBIDO ESTACIONAR,7,21
RIVERA INDARTE AV.-58.4483799065916,-34.6450089556447,-58.4475731526222,-34.6456209155464,derecho,PERMITIDO ESTACIONAR,0,24
ASAMBLEA AV.-58.4539527593067,-34.6437160769517,-58.4536910927529,-34.6434695193433,izquierdo,PERMITIDO ESTACIONAR,22,6
ASAMBLEA AV.-58.4539527593067,-34.6437160769517,-58.4536910927529,-34.6434695193433,izquierdo,PROHIBIDO ESTACIONAR,7,21
RIVERA INDARTE AV.-58.4493896495733,-34.644241864145,-58.4485802515248,-34.6448558586724,derecho,PERMITIDO ESTACIONAR,0,24
RIVERA INDARTE AV.-58.4504837552991,-34.6435973486562,-58.449649092534,-34.6441427274021,derecho,PERMITIDO ESTACIONAR,0,24
RIVERA INDARTE AV.-58.4515336195117,-34.6429108922783,-58.4514931396023,-34.6429381402159,derecho,PERMITIDO ESTACIONAR,0,24
ASAMBLEA AV.-58.4528442497159,-34.6426823957127,-58.4525146234076,-34.6422310992714,derecho,PERMITIDO ESTACIONAR,0,24
ASAMBLEA AV.-58.4536418532225,-34.6434193435452,-58.4534829048577,-34.6432695267785,izquierdo,PERMITIDO ESTACIONAR,22,6
ASAMBLEA AV.-58.4536418532225,-34.6434193435452,-58.4534829048577,-34.6432695267785,izquierdo,PROHIBIDO ESTACIONAR,7,21
NUÃEZ-58.4726698878698,-34.5529700244971,-58.4719872801738,-34.5525899534286,izquierdo,PROHIBIDO ESTACIONAR,0,24
VARELA AV.-58.4566319190431,-34.641212517744,-58.4563630538769,-34.641460673928,izquierdo,PERMITIDO ESTACIONAR,0,24
